Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-11-20,82.4,82.59,82.25,82.53,16314978.0,0.0,1.0,81.66758485724648,81.85589603592217,81.51891813723935,81.79642934791931,16314978.0
2017-11-21,82.74,83.84,82.74,83.72,21237454.0,0.0,1.0,82.00456275592929,83.09478536931486,82.00456275592929,82.97585199330916,21237454.0
2017-11-22,83.83,83.9,83.04,83.11,20553089.0,0.0,1.0,83.08487425464772,83.15425205731772,82.30189619594354,82.37127399861353,20553089.0
2017-11-24,83.01,83.43,82.78,83.26,7425603.0,0.0,1.0,82.27216285194211,82.68842966796207,82.04420721459786,82.51994071862066,7425603.0
2017-11-27,83.31,83.98,83.3,83.87,18265242.0,0.0,1.0,82.56949629195637,83.23354097465484,82.55958517728922,83.12451871331629,18265242.0
2017-11-28,84.07,85.06,84.02,84.88,21925959.0,0.0,1.0,83.32274100665911,84.30394135870614,83.2731854333234,84.12554129469758,21925959.0
2017-11-29,84.71,84.9172,83.175,83.34,27381109.0,0.0,1.0,83.95705234535617,84.16241064125934,82.43569624394995,82.59922963595778,27381109.0
2017-11-30,83.51,84.52,83.34,84.17,33054647.0,0.0,1.0,82.76771858529919,83.76874116668048,82.59922963595778,83.42185215333053,33054647.0
2017-12-01,83.6,84.81,83.22,84.26,29532132.0,0.0,1.0,82.85691861730346,84.0561634920276,82.48029625995208,83.51105218533482,29532132.0
2017-12-04,84.42,84.4299,80.7,81.08,39094880.0,0.0,1.0,83.66963002000908,83.67944202352955,79.98269536383242,80.35931772118379,39094880.0
2017-12-05,81.34,82.68,80.9801,81.59,26152261.0,0.0,1.0,80.61700670252948,81.94509606792644,80.26030568565903,80.86478456920801,26152261.0
2017-12-06,81.55,83.14,81.43,82.78,26162054.0,0.0,1.0,80.82514011053944,82.40100734261496,80.70620673453375,82.04420721459786,26162054.0
2017-12-07,82.54,82.8,82.0,82.49,23184547.0,0.0,1.0,81.80634046258646,82.06402944393214,81.27114027056082,81.75678488925075,23184547.0
2017-12-08,83.63,84.58,83.33,84.16,24489106.0,0.0,1.0,82.88665196130489,83.82820785468334,82.58931852129064,83.41194103866339,24489106.0
2017-12-11,84.29,85.37,84.12,85.23,22857854.0,0.0,1.0,83.54078552933623,84.61118591338753,83.37229657999484,84.47243030804755,22857854.0
2017-12-12,85.31,86.05,85.08,85.58,23924105.0,0.0,1.0,84.55171922538467,85.28514171075315,84.32376358804042,84.81931932139749,23924105.0
2017-12-13,85.74,86.0,85.17,85.35,22062679.0,0.0,1.0,84.97789715607175,85.23558613741744,84.41296362004469,84.59136368405323,22062679.0
2017-12-14,85.43,85.8739,84.53,84.69,19305961.0,0.0,1.0,84.67065260139037,85.1106069814648,83.77865228134763,83.9372301160219,19305961.0
2017-12-15,85.26,87.09,84.88,86.85,53936687.0,0.0,1.0,84.50216365204896,86.31589763613587,84.12554129469758,86.07803088412447,53936687.0
2017-12-18,87.12,87.4999,86.23,86.38,22283752.0,0.0,1.0,86.3456309801373,86.722154226342,85.4635417747617,85.61220849476882,22283752.0
2017-12-19,86.35,86.35,85.27,85.83,23524787.0,0.0,1.0,85.5824751507674,85.5824751507674,84.5120747667161,85.06709718807603,23524787.0
2017-12-20,86.2,86.3,84.71,85.52,23674931.0,0.0,1.0,85.43380843076028,85.53291957743168,83.95705234535617,84.75985263339464,23674931.0
2017-12-21,86.05,86.1,85.4,85.5,17990745.0,0.0,1.0,85.28514171075315,85.33469728408885,84.64091925738896,84.74003040406036,17990745.0
2017-12-22,85.4,85.63,84.92,85.51,14145841.0,0.0,1.0,84.64091925738896,84.8688748947332,84.16518575336616,84.74994151872751,14145841.0
2017-12-26,85.31,85.5346,85.03,85.4,9891237.0,0.0,1.0,84.55171922538467,84.77432286080867,84.27420801470471,84.64091925738896,9891237.0
2017-12-27,85.65,85.98,85.215,85.71,14678025.0,0.0,1.0,84.88869712406749,85.21576390808316,84.45756363604683,84.94816381207033,14678025.0
2017-12-28,85.9,85.93,85.55,85.72,10594344.0,0.0,1.0,85.13647499074602,85.16620833474745,84.78958597739607,84.95807492673748,10594344.0
2017-12-29,85.63,86.05,85.5,85.54,18717406.0,0.0,1.0,84.8688748947332,85.28514171075315,84.74003040406036,84.77967486272894,18717406.0
2018-01-02,86.125,86.31,85.5,85.95,22483797.0,0.0,1.0,85.35947507075672,85.54283069209883,84.74003040406036,85.18603056408173,22483797.0
2018-01-03,86.055,86.51,85.97,86.35,26061439.0,0.0,1.0,85.29009726808673,85.74105298544167,85.20585279341601,85.5824751507674,26061439.0
2018-01-04,86.59,87.66,86.57,87.11,21911974.0,0.0,1.0,85.8203419027788,86.88083117216294,85.8005196734445,86.33571986547015,21911974.0
2018-01-05,87.66,88.41,87.43,88.19,23407110.0,0.0,1.0,86.88083117216294,87.62416477219855,86.65287553481869,87.40612024952144,23407110.0
2018-01-08,88.2,88.58,87.6046,88.28,22113049.0,0.0,1.0,87.41603136418858,87.79265372153996,86.82592359690697,87.49532028152572,22113049.0
2018-01-09,88.65,88.7272,87.86,88.22,19484317.0,0.0,1.0,87.86203152420995,87.93854532944029,87.07905346550577,87.43585359352286,19484317.0
2018-01-10,87.86,88.19,87.41,87.82,18652201.0,0.0,1.0,87.07905346550577,87.40612024952144,86.6330533054844,87.0394090068372,18652201.0
2018-01-11,88.13,88.13,87.24,88.08,17808877.0,0.0,1.0,87.3466535615186,87.3466535615186,86.46456435614299,87.29709798818288,17808877.0
2018-01-12,88.67,89.78,88.45,89.6,24271531.0,0.0,1.0,87.88185375354423,88.98198748159695,87.66380923086713,88.8035874175884,24271531.0
2018-01-16,90.1,90.79,88.0104,88.35,36599736.0,0.0,1.0,89.29914315094548,89.98301006297825,87.22811663009958,87.5646980841957,36599736.0
2018-01-17,89.08,90.28,88.75,90.14,25621164.0,0.0,1.0,88.28820945489704,89.47754321495403,87.96114267088137,89.33878760961404,25621164.0
2018-01-18,89.8,90.67,89.66,90.1,24159683.0,0.0,1.0,89.00180971093123,89.86407668697255,88.86305410559125,89.29914315094548,24159683.0
2018-01-19,90.14,90.61,89.66,90.0,36875013.0,0.0,1.0,89.33878760961404,89.8046099989697,88.86305410559125,89.20003200427406,36875013.0
2018-01-22,90.0,91.62,89.74,91.61,23601555.0,0.0,1.0,89.20003200427406,90.805632580351,88.94234302292838,90.79572146568385,23601555.0
2018-01-23,91.9,92.3,91.54,91.9,23412841.0,0.0,1.0,91.08314379103096,91.47958837771662,90.72634366301388,91.08314379103096,23412841.0
2018-01-24,92.55,93.43,91.58,91.82,33277483.0,0.0,1.0,91.72736624439516,92.59954433510363,90.76598812168243,91.00385487369383,33277483.0
2018-01-25,92.465,93.24,91.93,92.33,26383238.0,0.0,1.0,91.64312176972446,92.41123315642793,91.11287713503239,91.50932172171805,26383238.0
2018-01-26,93.12,94.06,92.58,94.06,29172167.0,0.0,1.0,92.29229978042224,93.22394455913354,91.75709958839658,93.22394455913354,29172167.0
2018-01-29,95.14,95.45,93.72,93.92,31569940.0,0.0,1.0,94.29434494318483,94.60158949786621,92.88696666045072,93.08518895379356,31569940.0
2018-01-30,93.3,93.66,92.1,92.74,38635053.0,0.0,1.0,92.47069984443078,92.82749997244787,91.28136608437379,91.91567742307085,38635053.0
2018-01-31,93.75,95.4,93.51,95.01,48756338.0,0.0,1.0,92.91670000445215,94.55203392453052,92.67883325244075,94.16550045251199,48756338.0
2018-02-01,94.79,96.07,93.5813,94.26,47227882.0,0.0,1.0,93.94745592983487,95.216078607229,92.74949950001748,93.42216685247638,47227882.0
2018-02-02,93.64,93.97,91.5,91.78,47867753.0,0.0,1.0,92.8076777431136,93.13474452712927,90.6866992043453,90.96421041502526,47867753.0
2018-02-05,90.56,93.24,88.0,88.0,51031465.0,0.0,1.0,89.755054425634,92.41123315642793,87.21780907084576,87.21780907084576,51031465.0
2018-02-06,86.89,91.475,85.25,91.33,67998564.0,0.0,1.0,86.11767534279304,90.66192141767745,84.49225253738183,90.5182102550039,67998564.0
2018-02-07,90.49,91.77,89.2,89.61,41107592.0,0.0,1.0,89.685676622964,90.95429930035812,88.40714283090274,88.81349853225555,41107592.0
2018-02-08,89.71,89.875,84.76,85.01,55628657.0,0.0,1.0,88.91260967892696,89.07614307093479,84.0066079186919,84.25438578537043,55628657.0
2018-02-09,86.3,88.93,83.83,88.18,63499065.0,0.0,1.0,85.53291957743168,88.13954273488993,83.08487425464772,87.3962091348543,63499065.0
2018-02-12,88.735,89.78,87.9295,89.13,35720341.0,0.0,1.0,87.94627599888065,88.98198748159695,87.1479357124424,88.33776502823275,35720341.0
2018-02-13,88.93,90.0,87.8,89.83,26407702.0,0.0,1.0,88.13954273488993,89.20003200427406,87.01958677750292,89.03154305493265,26407702.0
2018-02-14,88.51,90.99,88.41,90.81,34960912.0,0.42,1.0,88.12899969252845,90.59832428000409,88.02943015271087,90.41909910833249,34960912.0
2018-02-15,91.21,92.72,90.62,92.66,27823866.0,0.0,1.0,90.81737726760274,92.320877318848,90.22991698267911,92.26113559495747,27823866.0
2018-02-16,92.45,93.5,91.8,92.0,30596919.0,0.0,1.0,92.05203956134058,93.09751972942503,91.40483755252639,91.60397663216153,30596919.0
2018-02-20,91.475,93.06,91.01,92.72,30911725.0,0.0,1.0,91.08123654811929,92.65941375422774,90.61823818796762,92.320877318848,30911725.0
2018-02-21,92.98,93.3595,91.49,91.49,26922503.0,0.0,1.0,92.57975812237369,92.95762452598134,91.09617197909193,91.09617197909193,26922503.0
2018-02-22,92.05,92.73,91.36,91.73,24392753.0,0.0,1.0,91.6537614020703,92.33083427282976,90.9667315773291,91.3351388746541,24392753.0
2018-02-23,92.75,94.07,92.36,94.06,26329226.0,0.0,1.0,92.35074818079327,93.66506610638515,91.96242697550477,93.65510915240341,26329226.0
2018-02-26,94.4,95.45,94.25,95.42,30199846.0,0.0,1.0,93.99364558778313,95.03912575586759,93.84429127805679,95.00925489392232,30199846.0
2018-02-27,95.74,95.84,94.2,94.2,25869119.0,0.0,1.0,95.32787742133853,95.4274469611561,93.794506508148,93.794506508148,25869119.0
2018-02-28,94.84,95.705,93.63,93.77,31167338.0,0.0,1.0,94.43175156298042,95.29302808240237,93.22696013118787,93.36635748693246,31167338.0
2018-03-01,93.99,94.57,91.84,92.85,37135561.0,0.0,1.0,93.5854104745311,94.16291380547298,91.44466536845343,92.45031772061084,37135561.0
2018-03-02,91.58,93.15,90.86,93.05,32830389.0,0.0,1.0,91.18578456492774,92.74902634006355,90.46888387824126,92.64945680024597,32830389.0
2018-03-05,92.34,94.27,92.26,93.64,23901578.0,0.0,1.0,91.94251306754126,93.86420518602029,91.8628574356872,93.23691708516962,23901578.0
2018-03-06,94.34,94.49,92.941,93.32,22175776.0,0.0,1.0,93.9339038638926,94.08325817361893,92.54092600184484,92.9182945577534,22175776.0
2018-03-07,93.16,93.9406,92.43,93.86,26716127.0,0.0,1.0,92.7589832940453,93.53622312186123,92.03212565337707,93.45597007276827,26716127.0
2018-03-08,94.27,95.1,93.765,94.43,25887828.0,0.0,1.0,93.86420518602029,94.6906323665061,93.36137900994159,94.0235164497284,25887828.0
2018-03-09,95.29,96.54,95.0,96.54,36937254.0,0.0,1.0,94.87981449215948,96.12443373987907,94.59106282668853,96.12443373987907,36937254.0
2018-03-12,96.5,97.21,96.04,96.77,26073742.0,0.0,1.0,96.08460592395204,96.79154965665676,95.62658604079124,96.35344368145947,26073742.0
2018-03-13,97.0,97.24,93.97,94.41,35387817.0,0.0,1.0,96.58245362303987,96.82142051860203,93.56549656656759,94.00360254176489,35387817.0
2018-03-14,95.12,95.41,93.5,93.85,32131981.0,0.0,1.0,94.71054627446962,94.99929793994055,93.09751972942503,93.44601311878651,32131981.0
2018-03-15,93.53,94.58,92.83,94.18,27610998.0,0.0,1.0,93.1273905913703,94.17287075945475,92.43040381264733,93.77459260018449,27610998.0
2018-03-16,94.68,95.38,93.92,94.6,49081279.0,0.0,1.0,94.27244029927233,94.96942707799528,93.5157117966588,94.19278466741827,49081279.0
2018-03-19,93.74,93.9,92.11,92.89,33344085.0,0.0,1.0,93.33648662498719,93.49579788869531,91.71350312596086,92.49014553653787,33344085.0
2018-03-20,93.05,93.77,93.0,93.13,23075240.0,0.0,1.0,92.64945680024597,93.36635748693246,92.59967203033719,92.72911243210002,23075240.0
2018-03-21,92.93,94.05,92.21,92.48,24457082.0,0.0,1.0,92.5299733524649,93.64515219842164,91.8130726657784,92.08191042328585,24457082.0
2018-03-22,91.265,91.75,89.66,89.79,38604715.0,0.0,1.0,90.8721405145024,91.3550527826176,89.27404940043046,89.4034898021933,38604715.0
2018-03-23,89.5,90.46,87.08,87.18,44068949.0,0.0,1.0,89.11473813672235,90.070605718971,86.70515527313724,86.80472481295482,44068949.0
2018-03-26,90.61,94.0,90.4,93.78,56396780.0,0.0,1.0,90.21996002869734,93.59536742851286,90.01086399508046,93.37631444091421,56396780.0
2018-03-27,94.94,95.139,88.51,89.47,56569011.0,0.0,1.0,94.53132110279799,94.72946448703495,88.12899969252845,89.08486727477708,56569011.0
2018-03-28,89.82,91.23,88.873,89.39,52501146.0,0.0,1.0,89.43336066413856,90.83729117556626,88.49043712206621,89.00521164292303,52501146.0
2018-03-29,90.18,92.29,88.4,91.27,45867548.0,0.0,1.0,89.79181100748181,91.89272829763247,88.01947319872913,90.87711899149329,45867548.0
2018-04-02,90.47,90.88,87.51,88.52,48515417.0,0.0,1.0,90.08056267295275,90.48879778620477,87.13330429435278,88.1389566465102,48515417.0
2018-04-03,89.575,90.05,87.89,89.71,37213837.0,0.0,1.0,89.18941529158553,89.66237060571898,87.51166854565953,89.32383417033924,37213837.0
2018-04-04,87.85,92.76,87.73,92.33,35559956.0,0.0,1.0,87.47184072973249,92.36070513477505,87.35235728195143,91.9325561135595,35559956.0
2018-04-05,92.435,93.065,91.4,92.38,29771881.0,0.0,1.0,92.03710413036795,92.66439223121861,91.00655939325613,91.98234088346828,29771881.0
2018-04-06,91.49,92.46,89.48,90.23,38026000.0,0.0,1.0,91.09617197909193,92.06199651532233,89.09482422875884,89.8415957773906,38026000.0
2018-04-09,91.04,93.17,90.62,90.77,31533943.0,0.0,1.0,90.64810904991289,92.76894024802706,90.22991698267911,90.37927129240545,31533943.0
2018-04-10,92.39,93.28,91.64,92.88,26939883.0,0.0,1.0,91.99229783745004,92.87846674182639,91.24552628881828,92.48018858255611,26939883.0
2018-04-11,92.01,93.29,91.48,91.86,24872110.0,0.0,1.0,91.61393358614329,92.88842369580814,91.08621502511018,91.46457927641693,24872110.0
2018-04-12,92.43,94.16,92.43,93.58,26758879.0,0.0,1.0,92.03212565337707,93.75467869222096,92.03212565337707,93.17717536127908,26758879.0
2018-04-13,94.05,94.18,92.44,93.08,23346063.0,0.0,1.0,93.64515219842164,93.77459260018449,92.04208260735882,92.67932766219124,23346063.0
2018-04-16,94.07,94.66,93.42,94.17,20288083.0,0.0,1.0,93.66506610638515,94.2525263913088,93.01786409757098,93.76463564620273,20288083.0
2018-04-17,95.0,96.54,94.88,96.07,26771000.0,0.0,1.0,94.59106282668853,96.12443373987907,94.47157937890745,95.6564569027365,26771000.0
2018-04-18,96.22,96.72,95.52,96.44,21043287.0,0.0,1.0,95.80581121246284,96.30365891155068,95.10882443373988,96.02486420006149,21043287.0
2018-04-19,96.44,97.07,95.34,96.11,23552541.0,0.0,1.0,96.02486420006149,96.65215230091216,94.92959926206827,95.69628471866352,23552541.0
2018-04-20,95.91,96.11,94.05,95.0,31154377.0,0.0,1.0,95.49714563902839,95.69628471866352,93.64515219842164,94.59106282668853,31154377.0
2018-04-23,95.7436,96.29,94.63,95.35,22331829.0,0.0,1.0,95.33146192477196,95.87550989033515,94.22265552936354,94.93955621605001,22331829.0
2018-04-24,96.242,96.47,92.41,93.12,34524799.0,0.0,1.0,95.82771651122272,96.05473506200677,92.01221174541355,92.71915547811828,34524799.0
2018-04-25,93.3,93.3,90.28,92.31,33729257.0,0.0,1.0,92.8983806497899,92.8983806497899,89.89138054729938,91.91264220559599,33729257.0
2018-04-26,93.55,95.15,93.1,94.26,42529043.0,0.0,1.0,93.14730449933381,94.74041713641489,92.69924157015475,93.85424823203854,42529043.0
2018-04-27,97.6,97.9,93.91,95.82,48272780.0,0.0,1.0,97.17987086194526,97.47857948139797,93.50575484267705,95.40753305319258,48272780.0
2018-04-30,96.33,96.3964,93.15,93.52,41523605.0,0.0,1.0,95.91533770626216,95.98145188070103,92.74902634006355,93.11743363738854,41523605.0
2018-05-01,93.21,95.29,92.79,95.0,31408927.0,0.0,1.0,92.80876806395408,94.87981449215948,92.39057599672032,94.59106282668853,31408927.0
2018-05-02,94.99,95.17,93.19,93.51,27471002.0,0.0,1.0,94.58110587270677,94.7603310443784,92.78885415599056,93.10747668340679,27471002.0
2018-05-03,92.96,94.925,92.45,94.07,31142497.0,0.0,1.0,92.55984421441016,94.51638567182536,92.05203956134058,93.66506610638515,31142497.0
2018-05-04,93.32,95.37,92.92,95.16,22531325.0,0.0,1.0,92.9182945577534,94.95947012401354,92.52001639848315,94.75037409039663,22531325.0
2018-05-07,95.17,96.71,95.1,96.22,24242019.0,0.0,1.0,94.7603310443784,96.29370195756891,94.6906323665061,95.80581121246284,24242019.0
2018-05-08,95.8456,96.16,95.0631,95.81,23484589.0,0.0,1.0,95.43302285538589,95.7460694885723,94.65389120631342,95.39757609921082,23484589.0
2018-05-09,96.01,96.97,95.05,96.94,27327410.0,0.0,1.0,95.59671517884597,96.5525827610946,94.64084759659731,96.52271189914933,27327410.0
2018-05-10,97.46,97.95,97.05,97.91,22388119.0,0.0,1.0,97.04047350620067,97.52836425130675,96.63223839294865,97.48853643537973,22388119.0
2018-05-11,97.8,97.87,97.04,97.7,16778316.0,0.0,1.0,97.3790099415804,97.4487086194527,96.62228143896691,97.27944040176284,16778316.0
2018-05-14,97.92,98.69,97.31,98.03,19454124.0,0.0,1.0,97.49849338936149,98.26517884595675,96.89111919647434,97.60801988316081,19454124.0
2018-05-15,97.24,97.85,96.34,97.32,24594010.0,0.0,1.0,96.82142051860203,97.42879471148919,95.92529466024394,96.90107615045608,24594010.0
2018-05-16,97.36,97.4,96.615,97.15,17384742.0,0.42,1.0,97.36,97.4,96.615,97.15,17384742.0
2018-05-17,96.76,97.5401,95.83,96.18,17246716.0,0.0,1.0,96.76,97.5401,95.83,96.18,17246716.0
2018-05-18,96.01,96.93,96.01,96.36,17865840.0,0.0,1.0,96.01,96.93,96.01,96.36,17865840.0
2018-05-21,97.0,98.01,96.8,97.6,19422467.0,0.0,1.0,97.0,98.01,96.8,97.6,19422467.0
2018-05-22,97.68,98.17,97.2,97.5,15441189.0,0.0,1.0,97.68,98.17,97.2,97.5,15441189.0
2018-05-23,96.71,98.73,96.32,98.66,21251222.0,0.0,1.0,96.71,98.73,96.32,98.66,21251222.0
2018-05-24,98.725,98.94,96.81,98.31,26649287.0,0.0,1.0,98.725,98.94,96.81,98.31,26649287.0
2018-05-25,98.3,98.98,97.86,98.36,18363918.0,0.0,1.0,98.3,98.98,97.86,98.36,18363918.0
2018-05-29,97.84,98.88,97.23,98.01,28670981.0,0.0,1.0,97.84,98.88,97.23,98.01,28670981.0
2018-05-30,98.31,99.25,97.91,98.95,22158528.0,0.0,1.0,98.31,99.25,97.91,98.95,22158528.0
2018-05-31,99.29,99.99,98.61,98.84,34140891.0,0.0,1.0,99.29,99.99,98.61,98.84,34140891.0
2018-06-01,99.2798,100.86,99.17,100.79,28655624.0,0.0,1.0,99.2798,100.86,99.17,100.79,28655624.0
2018-06-04,101.26,101.86,100.851,101.67,27281623.0,0.0,1.0,101.26,101.86,100.851,101.67,27281623.0
2018-06-05,102.0,102.33,101.53,102.19,23514402.0,0.0,1.0,102.0,102.33,101.53,102.19,23514402.0
2018-06-06,102.48,102.6,101.9,102.49,21122917.0,0.0,1.0,102.48,102.6,101.9,102.49,21122917.0
2018-06-07,102.65,102.69,100.38,100.88,28232197.0,0.0,1.0,102.65,102.69,100.38,100.88,28232197.0
2018-06-08,101.0924,101.95,100.54,101.63,22165128.0,0.0,1.0,101.0924,101.95,100.54,101.63,22165128.0
2018-06-11,101.37,101.59,100.67,101.05,23490894.0,0.0,1.0,101.37,101.59,100.67,101.05,23490894.0
2018-06-12,101.1,101.4493,100.75,101.31,18325228.0,0.0,1.0,101.1,101.4493,100.75,101.31,18325228.0
2018-06-13,101.72,102.01,100.56,100.85,29492875.0,0.0,1.0,101.72,102.01,100.56,100.85,29492875.0
2018-06-14,101.65,102.03,101.0,101.42,25691811.0,0.0,1.0,101.65,102.03,101.0,101.42,25691811.0
2018-06-15,101.51,101.53,100.07,100.13,65738585.0,0.0,1.0,101.51,101.53,100.07,100.13,65738585.0
2018-06-18,100.01,101.11,99.42,100.86,23586037.0,0.0,1.0,100.01,101.11,99.42,100.86,23586037.0
2018-06-19,99.65,101.0,99.5,100.86,28653087.0,0.0,1.0,99.65,101.0,99.5,100.86,28653087.0
2018-06-20,101.37,102.52,101.12,101.87,26180792.0,0.0,1.0,101.37,102.52,101.12,101.87,26180792.0
2018-06-21,102.075,102.46,100.88,101.14,23198188.0,0.0,1.0,102.075,102.46,100.88,101.14,23198188.0
2018-06-22,100.41,100.77,99.625,100.41,38923105.0,0.0,1.0,100.41,100.77,99.625,100.41,38923105.0
2018-06-25,100.0,100.11,97.3,98.39,35433333.0,0.0,1.0,100.0,100.11,97.3,98.39,35433333.0
2018-06-26,98.82,100.08,98.75,99.08,26897244.0,0.0,1.0,98.82,100.08,98.75,99.08,26897244.0
2018-06-27,99.58,100.02,97.4,97.54,31298386.0,0.0,1.0,99.58,100.02,97.4,97.54,31298386.0
2018-06-28,97.38,99.11,97.26,98.63,26650671.0,0.0,1.0,97.38,99.11,97.26,98.63,26650671.0
2018-06-29,98.93,99.91,98.33,98.61,28053214.0,0.0,1.0,98.93,99.91,98.33,98.61,28053214.0
2018-07-02,98.1,100.06,98.0,100.01,18850112.0,0.0,1.0,98.1,100.06,98.0,100.01,18850112.0
2018-07-03,100.48,100.63,98.94,99.05,14670275.0,0.0,1.0,100.48,100.63,98.94,99.05,14670275.0
2018-07-05,99.5,99.92,99.0299,99.76,18977402.0,0.0,1.0,99.5,99.92,99.0299,99.76,18977402.0
2018-07-06,99.885,101.43,99.67,101.16,19234627.0,0.0,1.0,99.885,101.43,99.67,101.16,19234627.0
2018-07-09,101.6452,102.25,101.251,101.85,18211980.0,0.0,1.0,101.6452,102.25,101.251,101.85,18211980.0
2018-07-10,102.0,102.51,101.86,102.12,19293140.0,0.0,1.0,102.0,102.51,101.86,102.12,19293140.0
2018-07-11,101.15,102.34,101.1,101.98,19644648.0,0.0,1.0,101.15,102.34,101.1,101.98,19644648.0
2018-07-12,102.77,104.41,102.73,104.19,24335929.0,0.0,1.0,102.77,104.41,102.73,104.19,24335929.0
2018-07-13,104.37,105.6,104.09,105.43,24653500.0,0.0,1.0,104.37,105.6,104.09,105.43,24653500.0
2018-07-16,105.4,105.82,104.515,104.91,21786912.0,0.0,1.0,105.4,105.82,104.515,104.91,21786912.0
2018-07-17,104.61,106.5,104.32,105.95,25901726.0,0.0,1.0,104.61,106.5,104.32,105.95,25901726.0
2018-07-18,105.94,106.05,104.715,105.12,29493927.0,0.0,1.0,105.94,106.05,104.715,105.12,29493927.0
2018-07-19,104.93,105.31,103.89,104.4,40171646.0,0.0,1.0,104.93,105.31,103.89,104.4,40171646.0
2018-07-20,108.08,108.2,106.08,106.27,56038827.0,0.0,1.0,108.08,108.2,106.08,106.27,56038827.0
